227.37,248.08
228.78,249.51
228.97,248.59
230.07,248.8
231.68,248.4
231.01,249.9
232.49,248.24
233.44,249.63
235.12,248.25
236.44,249.79
236.5,248.81
238.01,248.17
239.48,248.5
240.44,248.49
240.94,248.04
242.41,249.57
243.12,249.73
243.16,248.65
245.91,248.64
246.95,248.79
246.32,249.72
433.84,249.62
435.24,249.35
436.14,248.14
436.75,249.66
438.81,249.61
439.35,248.6
439.23,249.68
441.34,249.33
441.44,249.11
442.17,248.94
443.72,249.01
444.1,248.96
445.29,248.82
446.91,249.85
448.97,249.03
449.68,249.64
449.03,248.11
453.74,248.15
453.57,248.54
454.4,248.66
455.62,249.19
457.06,249.37
457.97,249.28
459.26,249.19
459.33,248.54
460.75,249.31
462.16,249.2
463.62,248.49
463.74,249.69
125.68,248.59
125.83,247.89
127.88,248.28
127.59,247.4
128.74,248.41
130.31,248.69
131.17,249
131.71,247.72
132.97,247.8
134.33,248.39
134.11,247.32
136.21,247.65
137.49,247.09
138.59,248.32
138.43,248.6
140.28,247.37
141.46,247.3
141.19,248.65
142.14,248.39
144.77,247.56
144.72,248.87
146.41,248.54
147.12,247.89
147.68,248.97
148.69,248.5
150.81,248.39
150.91,248.83
226.97,248.92
228.96,248.31
228.82,247.64
229.74,247.54
230.16,248.87
231.78,248.89
232.36,247.06
233.26,248.79
234.74,247.68
235.32,248.22
236.62,247.14
238.38,247.11
240.68,247.21
240.61,247.97
241.71,247.42
243.46,247.41
244.56,247.03
244.35,248.53
245.8,247.64
248.01,247.92
249.8,247.68
251.79,248.87
251.11,248.42
434.78,247.02
435.53,248.13
436.07,248.55
437.8,248.22
440.48,247.36
442.66,247.27
443.29,248.72
443.95,247.61
445.42,248.03
445.2,248.85
447.51,248.27
447.6,247.72
449.01,248.11
449.19,247.33
454.63,247.98
455.02,248.35
455.88,248.56
456.27,247.86
458.27,248.91
458.7,248.17
460.37,247.38
461.52,247.28
461.01,248.55
462.52,247.83
464.36,248.62
125.67,247.04
127.5,247.03
128.11,246.08
129.72,246.51
130.14,246.65
131.78,247.68
131.45,246.43
133.59,246.33
133.07,247.84
134.15,247.85
135.79,246.39
136.37,246.64
138.89,246.08
139.56,247.12
140.49,246.37
140.98,246.87
141.98,247.85
143.16,247.71
144.19,246.74
145.8,246.94
145.24,246.36
147.02,247.09
148.99,246.52
148.96,246.46
150.68,247.69
151.21,246.22
227.33,247.14
227.54,247.48
229.66,246.17
229.49,246.05
231.35,247.23
231.18,246.37
232.04,246.62
233.94,247.89
235.88,247.55
235.65,247.25
236.64,246.07
239.1,246.6
241.35,247.81
242.44,247.22
243.81,246.72
243.87,247.73
247.22,246.71
248.08,247.37
250.76,246.51
251.3,246.4
252.83,247.78
253.76,247.47
431.94,246.3
433.34,247.73
434.49,246.97
434.84,246.66
439.31,247.27
440.57,247.04
442.1,246.04
442.51,246.15
444.78,247.42
445.16,246.36
446.44,246.02
447.72,247.4
448.79,246.86
449.92,247.78
450.26,246.04
452,246.67
452.58,246.27
452.54,247.6
454.98,246.54
455.6,247.53
455.51,246.52
456.06,246.02
458.91,246.4
459.11,246.48
460.11,246.69
460.09,247.21
462.28,247.06
463,246.86
464.61,246.8
125.14,246.39
127.13,245.74
127.82,246.29
129.1,246.26
129.72,245.5
132,246.11
131.9,245.29
132.69,245.4
133.38,246.42
136.85,245.55
136.21,246.47
137.88,245.21
139.37,246.17
139.28,246.51
141.86,246.75
141.12,246.42
142.44,246.66
143.15,245.6
144.82,246.47
146.19,246.87
147.46,246.44
148.76,246.52
148.71,245.91
150.4,246.03
150.1,246.01
227.64,245.05
227.64,246.79
228.44,246.29
229.72,245.71
230.23,245.77
231.59,245.93
232.02,245.67
233.51,246.2
235.68,246.54
236.62,245.15
236.77,245.89
240.86,246.15
241.37,245.02
242.63,245.05
244.83,245.99
245.13,245.01
246.68,245.5
247.99,245.94
248.01,246.69
249.88,246.72
250.44,246.66
251.43,246.42
252.5,245.5
253.26,246.68
431.89,246.48
431.34,246.18
433.14,245.48
433.34,246.54
434.52,246.04
436.35,246.46
439.01,246.24
439.31,246.62
440.17,246.22
442.76,245.32
442.48,245.21
444.92,245.57
445.78,246.67
445.32,246.06
447.01,246.72
447.24,245.63
448.22,245.05
450.39,245.98
450.54,246.52
452.93,246.47
453.68,245.06
453.19,245.48
454.78,245.46
455.25,246.73
457.11,246.38
457.32,246.39
459.66,245.4
459.52,246.23
461.02,246.08
462.56,245.83
463.08,245.81
126.06,245.73
127.71,245.05
127.49,244.65
128.25,244.31
130.12,245.69
130.26,245.35
131.66,245.43
132.65,244.58
134.9,245.43
134.75,245.49
135.94,244.8
137.89,244.33
138.66,245.13
139.34,245.2
139.53,245.2
140.27,244.65
141.67,244.9
142.32,244.92
144.92,244.98
144.4,245.03
145.62,244.49
147.32,245.26
147.88,244.79
149.18,244.56
150.7,244.06
228.18,245.49
228.99,244.29
230.67,244.88
231.6,245.19
232.96,244.04
233.9,244.79
234.83,245.39
234.99,245.3
236.47,244.06
237.2,245.11
244.48,245.78
244.75,244.47
246.82,244.02
247.74,244.72
248.41,245.7
248.52,246
250,244.55
250.44,245.26
251.21,244.55
253.16,244.74
253.96,244.14
430.49,244.52
431.89,244.42
432.28,245.59
434.05,244.6
435.94,245.29
436.65,244.17
438.01,245.28
439.18,245.06
440.05,245.68
441.62,244.38
443.96,244.83
443.92,244.94
444.82,244.04
445.82,245.34
447.65,244.93
448.16,245.78
448.24,244.47
449.89,244.86
450.29,244.53
452.33,245.61
452.24,244.67
453.17,244.57
455.41,244.58
455.82,245.35
457.99,244.48
458.07,245.97
459.56,244.9
460.74,244.6
461.6,245.3
126.43,243.41
128.36,244.64
128.01,244.31
130.59,244.69
131.43,244.25
133.97,244.14
134.89,244.9
135.17,243.75
135.32,244.17
137.41,244.84
137.83,244.5
138.93,244.26
139.61,244.7
142.74,243.9
142.94,244.15
144.61,244.84
145.61,243.82
146.11,243.95
146.77,243.07
148.37,243.1
149.36,244.61
149.36,244.56
151.53,243.08
227.33,243.04
228.65,244.31
230.74,243.09
231.14,243.65
231.51,243.72
233.85,243.54
234.32,243.24
235.11,244.5
236.99,243.63
237.69,243.46
238.35,243.04
238.16,244.81
239.73,244.23
244,244.38
245.24,244.36
246.28,243.61
247.45,243.95
248.82,244.04
249.14,243.65
250.96,244.53
250.23,244.34
251.93,243.43
252.2,244.53
254.48,243.68
431.61,244.4
432.05,243.44
432.87,243.69
433.13,244.37
435.13,244.66
435.51,243.18
438.16,244.28
440.47,243.05
441.49,243.07
441.74,243.99
442.37,244.88
444.03,243.73
444.19,243.61
446.56,244.89
446.95,244.28
448.92,244.87
448.22,244.57
450.4,243.36
451.61,244.3
452.45,243.48
452.92,243.93
454.09,244.95
455.23,243
455.12,243.62
457.99,244.34
457.51,243.9
459.29,243.02
459.25,244.18
460.34,243.89
131.98,243.68
132.58,242.02
134.01,243.08
134.2,242.06
135.84,243.12
136.54,242.64
138.16,243.79
138.34,242.58
140.92,242.5
141.09,242.95
142.4,243.44
143.86,243.38
143.69,243.99
145.03,242.65
146.57,242.57
146.14,243.8
148.51,242.8
148.23,242.69
149.78,243.67
151.39,242.18
151.12,242.06
228.33,243.9
229.94,243.02
229.5,243.89
230.52,243.84
231.17,242.3
232.19,243.62
233.63,242.59
235.67,242.35
236.02,244
236.77,243.66
237.37,242.73
239.95,242.32
240.48,243.28
240.68,243.52
244.84,242.65
245.17,242.79
245.53,243.7
246.96,242.28
247.87,243.66
248.61,242.35
250.31,243.66
251.58,243.84
251.71,243.66
252.88,243.52
254.93,242.93
430.52,243.14
432.44,243.32
433.7,242.13
434.48,243.37
434.43,242.94
435.87,243.7
439.22,243.35
440.18,242.28
441.9,242.47
441.72,242.15
443.06,242.64
443.8,242.24
445.23,243.29
445.93,242.62
447.91,242.74
448.42,243.12
449,242.48
449.99,243.43
450.5,243.71
451.43,243.34
452.77,242.38
453.54,242.37
454.6,242.25
455.43,243.06
456.86,243.91
457.47,242.31
458.86,242.17
460.48,243.84
460.38,242.6
125.96,241.77
125.5,242.65
126.18,241.96
128.32,241.95
131.25,242.12
132.92,241.14
134.11,241.84
135.82,242.64
136.68,241.58
136.95,241.14
138.76,242.65
139.63,242.35
139.39,242.9
141.34,242.26
142.44,241.31
143.31,242.76
143.81,242.67
144.09,242.76
145.76,242.72
146.07,242.52
147.49,242.13
149.69,241.85
149.95,242.18
150.39,242.72
152.87,241
152.35,242.22
229.42,242.03
229.5,242.2
230.25,241.13
232.85,241.63
233.61,241.99
235.11,241.66
235.01,242.93
236.8,242.65
237.65,242.72
238.42,241.53
240.53,242.97
240.43,241.74
241.73,242.72
243.12,241.76
245.6,242.26
246.72,242.39
247.96,242.88
248.9,241.6
248.97,242.1
250.59,242.83
252.39,241.68
253.45,241.38
430.74,241.59
430.41,242.72
431.8,242.22
433.58,241.42
433.45,243
434.96,241.15
439.56,242.09
440.21,241.48
440.4,241.8
441.98,241.97
443.96,242.96
443.38,241.62
444.49,241.97
445.83,242.14
447.59,241.63
448.72,242.78
449.54,241.03
449.85,242.24
450.53,241.44
452.18,242.48
453.11,241.98
453.65,241.31
454.49,241.32
456.26,241.61
456.72,242.41
457.89,242.48
458.85,242.73
460.21,242.09
460.13,241.41
123.93,241.87
125.87,241.63
125.3,240.46
127.76,241.32
127.4,241.43
128.97,240.09
131.98,240.98
132.47,241.92
134.19,241.69
135.67,240.47
135.49,240.26
137.01,240.04
137.94,240.84
139.61,241.49
139.97,241.38
140.1,241.62
141.6,240.82
143.44,241.58
144.08,241.51
145.43,241.95
146.78,240.03
146.07,241.38
147.32,241.47
148.41,241.45
150.1,241.01
151.37,240.03
151.68,240.18
153.74,241.16
229.76,241.98
229.38,241.5
231.06,240.72
233.98,240.34
233.12,240.6
234.17,240.85
235.84,240.93
237.71,240.24
237.8,241.3
238.02,240.02
240.29,240.71
240.59,242
241.3,241.5
242.22,240.52
245.74,240.04
245.01,240.03
247.04,240.96
248.1,241.05
428.23,241.95
429.4,241.47
431.72,241.16
431.23,240.28
433.65,240.64
433.39,241.94
439.99,240.35
439.94,240.45
441.09,241.86
441.16,241.86
442.1,241.05
443.41,240.53
444.32,241.29
445.9,240.43
447.26,240.3
448.45,240.05
448.91,241.9
449.75,241.78
450.13,241.56
452.08,241.13
452.9,240.32
453.8,241.08
454.15,241.94
455.39,240.66
457.22,240.57
458.83,240.48
459.26,241.08
460.16,240.03
460.68,240.2
461.27,241.55
463.02,240.77
124.29,239.37
125.94,239.64
126.52,240.54
126.37,240.03
127.48,240.22
129.91,240.1
133.52,240.37
133.39,240.84
135.4,239.26
136.67,239.53
136.87,240.21
137.02,240.49
139.34,240.31
139.14,240.1
140.48,240.48
141.19,239.06
143.74,239.37
144.67,240.92
144.47,240.47
146.51,239.95
147.02,240.8
147.84,240.48
148.44,239.98
149.44,239.09
150.18,240.62
151.5,239.63
153.18,239.45
228.76,239.3
228.31,240.19
229.52,239.31
231.27,240.86
231.2,239.08
233.03,239.02
233.89,239.93
234.1,240.23
236.53,240.34
236.19,240.16
237.68,239.27
239.16,240.37
240.7,239.86
240.52,239.46
242.62,239.62
242.87,240.84
244.66,240.77
428.84,240.65
428.88,239.35
429.52,239.15
430.92,240.79
431.19,239.28
433.32,239.2
434.26,240
438.99,240.83
439.94,239.26
440.26,240.31
441.67,239.59
442.54,240.28
446.07,239.69
446.84,239.07
448.67,239.81
449.4,239.65
449.99,240.22
451.2,239.05
451.79,239.68
452.43,239.06
454.48,240.94
455.85,239.46
455.52,239.28
457.26,240.1
458.42,239.25
459.47,239.17
459.54,240.81
460.2,239.75
462.44,240.84
462.89,239.53
464.37,240.05
123.12,238.15
125.31,239.99
125.58,238.32
127.76,238.2
127.33,238.68
128.89,239.48
137.94,239.05
137.17,238.32
138.8,239.91
139.57,239.92
140.17,238.27
142.42,239.84
143.12,239.82
144.98,238.74
144.46,239.13
145.21,239
146.94,239.93
148.45,238.07
148.41,238.81
149.39,239.98
150.03,239.93
152.23,238.3
153.17,238.24
227.92,238.23
229.41,238.82
229.12,239.71
231.33,239.66
231.38,238.46
232.27,238.68
234.79,238.47
235.38,239.73
236.27,239.53
236.12,239.54
237.2,239.29
238.84,239.8
240.55,239.3
240.02,239.8
241.93,239.08
242.4,238.49
244.79,238.23
245.2,238.85
428.38,239.42
429.62,239.33
430.18,238.96
431.69,238.98
431.94,239.9
432.35,239.69
434.28,239.95
435.95,239.33
435.7,239.02
437.61,238.48
438.35,239.78
439.04,238.75
439.29,239.89
441.68,239.44
441.85,238.12
443.57,239.29
444.18,239.02
444.5,238.89
445.35,239.15
447.48,238.02
447.22,239.94
448.44,238.21
450.73,238.52
451.81,238.59
451.19,239.11
452.03,238.66
453.61,239.96
454.26,238.16
455.51,238.23
457,239.42
458.12,239.82
459.96,238.08
459.86,238.13
461.36,239.46
462.78,239.11
462.3,238.37
463.19,239.88
124.59,237.63
125.26,237.2
126.32,238.2
127.69,237.45
130.62,238.69
132.52,237.07
133.9,237.73
136.16,237.8
137.97,238.91
138.9,238.98
138.52,238.74
139.6,239
141.68,237.23
142.17,238.24
142.35,237.15
143.1,238.1
145.09,237.5
145.3,237.23
147.54,237.28
148.21,238.53
148.51,237.04
149.02,237.7
150.59,238.72
152.23,237.98
152.39,238.89
153.58,238.32
155.97,238.91
228.56,238.83
228.46,238.03
229.55,238.77
231.37,238.41
232.95,238.04
232.74,237.39
233.05,238.35
235.62,238.66
235.92,238.78
237.17,237.5
238.1,238.04
239.26,237.7
240.44,238.19
240.75,237.9
242.73,237.56
242.09,238.97
244.27,237.56
244.66,238.98
246.07,237.73
246.5,238.05
321.6,238.14
323.37,237.45
323.62,238.89
324.97,237.19
428.45,237.89
429.88,237.7
429.38,237.69
431.06,238.34
432.48,237.1
433.07,237.77
434.57,237.82
435.49,237.11
436.54,238.53
437.54,237.22
438.77,238.34
438.91,237.53
439.92,237.95
440.29,238.76
441.47,238.25
442.54,237.56
444.47,238.38
444.31,237.71
446.45,237.15
447.19,238
448.86,237.36
449.45,238.47
450.4,237.82
450.15,238.38
452.01,237.46
453.53,238.18
453.58,237.14
455,237.96
455.6,238.54
456.9,237.75
457.49,237.3
459.13,238.33
460.9,238.15
460.44,237.91
461.88,237.96
463.54,238.99
463.28,238
130.83,236.27
130.79,236.97
131.65,237.34
133.15,237.78
133.5,237.75
136.62,236.52
137.77,237.7
138.67,236.66
138.7,237.92
139.29,237.66
141.21,237.11
142.99,237.79
143.61,237.63
144.48,236.21
144.77,236.67
145.81,236.4
146.59,236.34
147.6,237.99
149.31,236.11
149.09,236.13
151.2,236.65
151.91,237.99
152.77,237.52
154.44,237.29
154.18,237.49
155.5,237.58
227.32,237.14
229.35,236.91
229.4,237.24
230.95,236.52
232.9,236.25
233.58,237.67
234.34,236.14
235.71,237.82
235.58,236.31
237.56,236.85
237.04,236.89
239.75,237.27
239.5,236.08
240.25,236.91
241.25,237.33
243.18,237.64
244.78,236.67
244.18,237.66
245.97,237.63
247.77,236.27
248.91,237.94
316.98,237.6
316.72,236.53
318.17,237.76
318.77,236.25
320.27,236.27
322.52,236.06
322.44,237.9
324.39,236.57
325.62,236.66
325.55,237.29
428.02,236.6
428.84,237.88
429.11,236.88
431.48,236.69
432.62,236.88
433.08,237.36
434.52,236.53
434.08,236.21
435.36,237.97
437.13,237.58
438.24,237.54
439.56,236.78
441.2,237.98
442.12,237.01
443.34,237.54
443.37,236.9
444.3,237.76
445.47,236.03
447.77,236.37
448.25,237.71
449.31,237.27
449.61,236.86
450.52,237.06
452.19,237.82
452.43,237.57
454.87,236.66
455.61,237.88
455.16,237.15
456.35,236.19
457.97,236.55
458.54,237.31
459.58,237.61
461.92,237.83
461.68,237.62
463.67,236.61
129.69,235.99
131.44,236.54
131.37,236.46
133.37,235.14
134.15,236.73
136.46,235.97
136.87,235.74
138.9,235.44
139.98,235.92
139.76,236.77
141.51,235.16
142.87,236.71
143.63,235.47
143.9,236.69
144,235.73
146.89,235.99
146.7,236.11
147.07,236.11
148.49,236.86
150.93,235.8
150.93,235.74
151.25,236.49
153.33,235.95
153.03,235.36
155.6,236.03
156.07,235.01
228.7,235.97
228.46,236.41
229.18,235.35
231.39,236.81
232.63,235.06
233.26,236.42
234.55,236.14
235.26,236.86
236.78,235.49
237.99,235.72
237.35,235.79
239.1,236.13
239.24,236.66
241.53,235.04
241.46,236.09
242.22,236.11
244.94,235.46
244.9,236.88
246.66,236.72
246.05,236.33
247.18,235.75
249.63,235.77
315.82,236.09
315.14,235.71
317.3,236.71
318.11,236.41
318.41,235.1
319.85,236.64
320.95,236.3
321.02,236.62
323.09,235.18
324.56,235.49
325.83,236.35
325.09,235.62
331.58,236.96
331.88,236.04
333.41,235.89
334.22,236.15
425.83,236.76
426.36,235.43
426.41,236.52
428.98,236.2
429.62,236.52
429.1,235.43
431.98,236.26
431.17,236.69
432.83,235.47
434.78,235.15
435.52,235.46
436.35,236.63
437.07,235.57
437.69,236.75
439.8,235.92
441.64,236.16
442.89,235.17
442.8,236.2
443.47,236.17
445.45,236.06
446.38,235.45
447.09,236.36
448.07,235.44
449.62,235.36
450.6,236.13
451.7,236.13
451.38,236.02
452.4,235.13
454.55,236.21
455.13,236.34
455.54,235.39
456.96,235.07
458.35,235.21
459.37,236.23
460.64,235.7
460.73,235.23
462.35,236.55
128.11,234.59
128.81,235.49
129.8,235.72
131.23,235.2
131.12,235.69
133.53,234.26
133.47,235.99
134.33,234.37
135.85,235.81
136.94,235.32
137.55,234.02
138.62,235.04
140.35,235.04
140.06,234.21
142.31,235.58
143.04,235.3
143.96,234.68
145.44,234.43
146.38,234.16
146.13,235.67
148.6,235.98
148.08,234.31
149.05,235.65
151.05,234.62
152.47,235.41
153.01,235.36
153.59,234.75
154.37,235.55
156.33,235.01
185.88,234.55
185.32,235.04
186.55,234.02
191.98,234.91
192.67,234.22
193.5,235.89
228.08,235.35
229.05,234.14
230.97,235.5
231.06,235.94
232.2,234.57
234.13,234.91
234.86,234.9
236.58,234.59
236.55,235.17
237.54,234.86
238.81,234.5
240.35,235.49
241.96,234.35
241.79,235.61
243.49,234.44
244.71,235.11
245.35,235.51
246.56,234.26
247.62,235.63
248.19,235.26
248.88,235.64
249.34,235.87
315.56,234.11
315.39,235.95
318,235.02
318.09,234.51
318.02,235.9
319.84,234.52
320.48,235.85
321.11,234.52
323.43,235.86
323.63,234.03
325.64,234.76
326.53,234.42
329.13,235.37
331.43,235.32
331.39,235.34
333.55,235.59
333.5,234.31
334.81,234.51
424.77,235.28
425.31,235.93
425.16,235.27
426.27,234.35
427.02,235.72
429.96,234.35
429.1,234.29
430.21,234.76
431.91,235.08
432.11,235.37
433.58,235.32
435.36,235.2
435.1,234.12
436.92,234.74
438.15,235.7
438.4,235.49
439.37,235.68
440.21,235.26
441.14,234.02
442.34,234.52
443.12,235.95
445.1,235.08
446.62,235.73
447.61,234.91
448.26,234.49
449.08,235
449.93,235.84
451.92,235.14
451.58,235.29
452.73,234.96
454.15,234.84
455.03,235.5
456.35,234.71
457.55,235.58
457.36,235.9
459.26,234.83
460.39,235.98
460.54,235.43
462.86,234.65
126.69,233.77
128.28,233.94
129.85,233.03
130.96,233.14
130.5,233.47
132.88,234.22
133.82,234.39
133.5,234.08
134.2,233.79
135.72,233.55
137.85,233.16
138.69,234.22
138.52,234.41
139.55,234.21
140.6,234.8
141.16,234.9
142.34,233.8
144.23,233.42
144.98,234.06
145.82,233.13
147.03,234.14
148.77,233.75
149.91,234.04
149.51,233.92
150.47,233.1
151.14,233.39
152.52,233.87
153.35,233.44
154.06,234.32
155.35,234.18
184.56,234.87
185.84,234.81
186.44,234.92
186.6,234.63
188.26,233.44
189.54,233.08
189.89,234.78
191.24,233.94
192.15,234.22
193.81,233.56
194.5,233.68
231.53,234.67
232.46,234.73
234.39,234.4
234.47,234.18
236.24,234.71
236.51,233.26
238.84,233.05
238.61,233.88
240.7,233.7
240.46,233.68
242.14,234.55
242.38,234.11
243.84,233.37
244.75,234.42
245.08,233.46
246.26,234.12
248.51,233.75
248.83,233.83
250.61,233.8
315.34,234.28
315.77,234.91
316.99,233.95
318.9,234.24
319.9,234.02
319.97,234.38
322.42,233.89
323.5,234.88
324.02,234.41
324.89,233.87
326.54,233.81
326.83,234.48
328,234.52
328.17,234.59
330.81,234.94
330.91,233.77
332.2,233.82
332.14,234.45
334.06,234.54
334.44,233.05
423.77,233.41
425.12,233.63
426.63,233.71
426.53,233.84
428.46,233.99
428.98,234.93
429.61,233.72
430.58,234.7
431.48,234.93
432.15,234.77
434.16,233.62
435.25,233.09
435.47,233.38
437.13,235
438.75,234.15
439.62,234.72
439.81,233.57
440.99,234.5
442.41,234.42
443.16,233.21
444.51,234.41
445.9,234.56
445.35,234.96
447.58,234.25
447.67,234.27
449.13,233.77
449.41,234.16
451.48,234.09
452.96,233.82
453.67,233.42
454.24,234.77
454.98,233.08
456.05,234.82
457.86,233.27
457.32,233.6
459.18,234.12
460.28,234.45
461.82,233.5
461.54,234.69
127.42,232.27
127.7,233.04
128.73,233.54
129.16,233.43
130.66,232.05
131.65,233.75
132.06,233.27
134.1,232.56
135.41,233.92
136,232.86
137.05,233.72
137.21,232.78
139.37,232.16
139.94,233.89
140.46,232.77
142.71,232.92
143.13,232.58
145,232.56
144.15,233.49
146.03,233.4
146.61,232.44
148.72,232.96
148.32,232.39
149,232.28
150.89,233.05
152.35,232.57
153.94,233.32
154.24,233.86
154.38,233.63
155.72,232.32
184.56,232.64
184.66,233.45
185.33,233.18
186.57,233.97
187.08,233.02
189.51,232.49
189.57,233.57
191.53,232.44
192.69,233.1
192.91,232.91
194.72,232.3
232.98,233.94
233.88,232.62
234.96,232.31
235.9,233.15
236.93,233.58
237.4,233.09
237.31,232.09
239.29,233.91
240.98,232.58
240.49,232.99
242.36,232.21
242.26,233.6
245,233.44
244.84,232.17
245.7,233.32
246.41,233.14
248.7,233.29
249.22,233.08
250.15,233.43
314.5,232.05
315.27,232.59
316.13,233.49
318.21,233.1
319.46,233.62
319.85,232.5
321.2,232.78
322.18,233.15
324.06,232.08
324.67,233.6
326.32,233.98
327.91,233.92
327.1,233.76
328.24,232.87
330.22,233.5
330.59,232.82
332.44,232.69
332.97,233.5
334.91,232.23
334.72,233.85
424.45,232.75
425.19,233.3
426.4,233.2
426.57,232.63
428.1,233.1
428.01,232.56
430.9,233.71
430.88,232.31
431.71,233.5
432.2,232.74
433.47,233.7
434.59,232.89
435.96,233.26
436.83,232.72
437.11,233.32
439.18,233.73
439.13,233.7
440.56,233.22
442.86,232.29
443.4,232.33
444.37,232.62
444.71,232.41
446.19,233.51
447.64,232.91
448.56,233.5
449.5,233.05
450.06,233.69
451.49,232.89
451.44,233.38
453.04,232.88
454.63,232.64
454.55,232.08
456.01,233.34
457.3,232.04
457.16,233.61
458.29,232.29
460.19,232.42
460.83,233.4
126.26,232.89
128.62,232.93
129.43,231.91
130.95,231.8
130.08,232.27
132.61,231.46
132.98,231.6
133.39,231.34
134.28,232.72
135.4,231.7
136.01,231.41
137.24,232.07
139.38,231.92
139.58,232.18
140.99,231.5
142.76,232.54
143.05,232.33
144.41,231.6
144.3,232.48
145.87,231.27
147.78,232.76
147.32,231.1
148.24,232.92
150.64,232.99
150.12,232.31
151.46,232.92
153.19,232.02
154.42,231.78
154.87,231.15
183.96,232.44
184.17,232.19
186.22,232.94
186.56,232.42
188.84,232.66
188.48,231.44
190.5,232.98
191.41,232.17
191.25,232.31
192.42,231.72
193.39,232.58
195.57,231.23
196.1,232.29
197.02,232.68
198.49,231.5
199.75,232.13
227.14,232.7
228.75,232.51
229.68,232.28
231.69,232.36
233.54,231.2
234.06,232.26
234.18,232.6
236.85,231.14
237.12,232.05
237.05,231.05
239.29,232.56
239.55,232.27
240.91,232.2
242.79,231.11
242.41,231.97
243.23,232.68
245.24,231.01
246.35,232.98
247.98,231.04
247.64,231.47
